,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__batch_size,param_clf__dropout,param_clf__epochs,param_clf__first_neuron,param_clf__last_activation,param_clf__last_neuron,param_clf__loss,param_clf__lr,param_clf__optimizer,param_clf__second_activation,param_clf__second_neuron,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
64,21.822369893391926,4.043259461720784,0.8957581228320595,0.8972408809802547,128,0,20,8,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",112,0.8922838909878211,0.8982690264657391,0.8984722491275224,0.8973020019423811,0.8965183754031847,0.896151614532644,1.4340486771384426,0.3808809077574721,0.002583017029318485,0.0008655095426440365
65,21.155266364415485,3.825009028116862,0.8980789067336061,0.903300900946214,128,0,20,16,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",15,0.8982788629237699,0.9097766175501559,0.8994391800886519,0.903974470755842,0.8965183754031847,0.896151614532644,0.10073832303119568,0.019422846949918474,0.0012007486539761495,0.005582738218421368
66,21.44024419784546,3.9328416188557944,0.8966606498463919,0.8998194258796595,128,0,20,16,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",33,0.8922838909878211,0.8982690264657391,0.9013730420109106,0.8992360508738191,0.8963249516210426,0.9019532002994203,0.08525992491372462,0.04155828427276878,0.0037183331068806956,0.0015596001639896196
67,24.358820915222168,4.603456338246663,0.8791258380800685,0.8783536521778149,128,0,20,16,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",119,0.8976987043701457,0.906005222191491,0.9000193386653295,0.8944009286028632,0.8396518374780622,0.8346548057390906,0.6206191742014315,0.2864185579065889,0.02792571055524824,0.031260803918849965
68,22.194727818171184,4.1510889530181885,0.8982078391806928,0.8996584421541587,128,0,20,16,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",14,0.8980854767545974,0.9084227833269689,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.15532251104511152,0.03232984921502179,0.0014318560570646332,0.006238401635635254
69,22.46688747406006,4.205570538838704,0.8962738525896665,0.8962738565337488,128,0,20,16,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.030792486274767803,0.05576321939890889,0.0031628138257168083,0.0015815082673030503
70,22.672585248947144,4.214739958445231,0.8988525013738591,0.9091990271137598,128,0,20,32,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",5,0.9015664282031365,0.9125809885295606,0.8994391800886519,0.8964316799808731,0.8955512574147901,0.9185844128308456,0.044071807761811986,0.038672653055394045,0.0024904413465291764,0.009354647345714895
71,23.032408078511555,4.345672607421875,0.8959515214911621,0.89769215908347,128,0,20,32,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",108,0.8922838909878211,0.8982690264657391,0.8990524077042,0.8986558362520268,0.8965183754031847,0.896151614532644,0.09996983684195813,0.04311029706359998,0.0027922379188669304,0.0011007160056077684
72,23.391851504643757,4.432026545206706,0.8983367716200945,0.8994328031121577,128,0,20,32,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",12,0.8984722491390492,0.9077458662009656,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.20343154059878,0.06892066146909966,0.0014324464140302075,0.005921513812365871
73,23.97367763519287,4.562733014424642,0.8958225889211159,0.8962093944696736,128,0,20,32,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",111,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8951644098274482,0.8959582283404182,0.24860907802760174,0.02829573741860965,0.003192187235524361,0.0015891000781490777
74,24.313309748967487,4.649243672688802,0.8962738525896665,0.8962738565337488,128,0,20,32,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 32, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.052917112178385135,0.061953926174168394,0.0031628138257168083,0.0015815082673030503
75,25.686660289764404,4.931480725606282,0.8968540485708169,0.9021727057650281,128,0,20,64,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",29,0.8940243667293808,0.915965574159577,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.9592469952613637,0.40336925405279517,0.0024589960507237106,0.009779183306670455
76,24.824187914530437,4.804352760314941,0.8975631768530395,0.9085547243405788,128,0,20,64,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",24,0.8913169600036384,0.9080359734254031,0.9025333591642658,0.9108403444912664,0.8988394582064055,0.9067878551050672,0.07970415373351335,0.057636478974778464,0.004667287894368806,0.001694598170719938
77,25.14950402577718,4.84338394800822,0.8962738525896665,0.8962738565337488,128,0,20,64,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.1325161886239181,0.0634349094854134,0.0031628138257168083,0.0015815082673030503
78,25.624818801879883,4.992319266001384,0.8962738525896665,0.8962738565337488,128,0,20,64,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.18955406208122616,0.10745916809805031,0.0031628138257168083,0.0015815082673030503
79,26.071444193522137,5.086344559987386,0.8962738525896665,0.8962738565337488,128,0,20,64,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 64, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.22795577479278417,0.04803535500627224,0.0031628138257168083,0.0015815082673030503
80,26.318167368570965,5.082495133082072,0.896015987710863,0.8958548500004397,128,0,20,128,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",107,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8943042261562913,0.8957446810124691,0.8949912973792888,0.1263506097724889,0.12861232685075247,0.003163905485214873,0.0017299716222281055
81,26.731269598007202,5.373383045196533,0.8978210418548026,0.9004642958659846,128,0,20,128,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",20,0.8973119319626405,0.910646939569303,0.8996325662808777,0.894594333496007,0.8965183754031847,0.896151614532644,0.11294104277507488,0.21252238918862612,0.0013213330371264582,0.007228229642557168
82,27.5851043065389,5.243992726008098,0.8962738525896665,0.8962738565337488,128,0,20,128,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.6062625654196079,0.02347199315663059,0.0031628138257168083,0.0015815082673030503
83,27.48170216878255,5.347898006439209,0.8962738525896665,0.8962738565337488,128,0,20,128,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.19971051036922957,0.08584408120090534,0.0031628138257168083,0.0015815082673030503
84,28.36230270067851,5.500223954518636,0.8962738525896665,0.8962738565337488,128,0,20,128,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 128, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.1805492017665746,0.07142054354727831,0.0031628138257168083,0.0015815082673030503
85,28.589778025945026,5.593617757161458,0.8958225889288008,0.9017853631082423,128,0,20,256,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",110,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.895164409850506,0.9126861342561242,0.14994117122697614,0.06990056653603266,0.0031921872339398397,0.007868106675393982
86,28.991086800893147,5.572305202484131,0.8962738525896665,0.8962738565337488,128,0,20,256,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.10106098245296917,0.09069730228720804,0.0031628138257168083,0.0015815082673030503
87,31.720794677734375,6.818485736846924,0.8962738525896665,0.8962738565337488,128,0,20,256,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,1.9773420516372817,0.3529223598971836,0.0031628138257168083,0.0015815082673030503
88,30.366448322931927,5.692332585652669,0.8962738525896665,0.8962738565337488,128,0,20,256,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.2381576005083907,0.05173650823854374,0.0031628138257168083,0.0015815082673030503
89,30.865091959635418,5.907344420750936,0.8962738525896665,0.8962738565337488,128,0,20,256,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0, 'clf__epochs': 20, 'clf__first_neuron': 256, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.36491845184815774,0.05922322553817459,0.0031628138257168083,0.0015815082673030503
90,29.930797974268597,5.993900537490845,0.8983367715586148,0.8989490322889294,128,0.2,20,8,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",13,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.902707930344447,0.9041771417981858,0.15946172573053818,0.12967157186017886,0.00441872927684769,0.004019982756992786
91,30.21877892812093,6.1490529378255205,0.8998194946732148,0.8993682039176241,128,0.2,20,8,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,8,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 8}",2,0.8965383872167905,0.9019437194354714,0.900599497242007,0.8959481677480137,0.9023210833335522,0.9002127245693874,0.3383413483486789,0.1769604738472538,0.0024243172485285216,0.002519467054449566
92,35.3404909769694,6.295974651972453,0.8967895823472736,0.8968862960211851,128,0.2,20,8,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,32,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 32}",30,0.8938309805256281,0.8998162656397092,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.8964416938209829,6.386325424857948,0.4315170096239344,0.0025337344703088983,0.0022330430870566584
93,31.16200788815816,6.249611139297485,0.839221248181288,0.8419269911226182,128,0.2,20,8,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,64,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 64}",120,0.892477277180047,0.898462431358883,0.7261651519349548,0.7283628276890521,0.8990328821730107,0.8989557143199193,0.27404371180655984,0.11114621474889268,0.07999138008351919,0.08030224257679724
94,31.541313886642456,6.475765148798625,0.8962738525896665,0.8962738565337488,128,0.2,20,8,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,128,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 8, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 128}",37,0.8922838909878211,0.8982690264657391,0.9000193386653295,0.8944009286028632,0.8965183754031847,0.896151614532644,0.21496144850061297,0.11927026530974265,0.0031628138257168083,0.0015815082673030503
95,31.77609332402547,6.463547150293986,0.8984012378397954,0.8993360819646679,128,0.2,20,16,<function relu at 0x11f0552f0>,1,<function binary_crossentropy at 0x11f01b510>,0.01,<class 'keras.optimizers.Adam'>,<function relu at 0x11f0552f0>,1,"{'clf__batch_size': 128, 'clf__dropout': 0.2, 'clf__epochs': 20, 'clf__first_neuron': 16, 'clf__last_activation': <function relu at 0x11f0552f0>, 'clf__last_neuron': 1, 'clf__loss': <function binary_crossentropy at 0x11f01b510>, 'clf__lr': 0.01, 'clf__optimizer': <class 'keras.optimizers.Adam'>, 'clf__second_activation': <function relu at 0x11f0552f0>, 'clf__second_neuron': 1}",11,0.8975053181779198,0.9068755441818186,0.9000193386653295,0.8944009286028632,0.8976789169892583,0.8967317731093217,0.11377088483609273,0.08440581195198103,0.0011464180443179705,0.005415461009689731
